,year,state,state_po,special,district,dem,rep,totalvotes,dem_cand,rep_cand,dem_inc,rep_inc,dem_funds,rep_funds,2party_votes,dem_pct_2p,rep_pct_2p,dem_tot_funds,rep_tot_funds,tot_funds,dem_funds_2p_pct,rep_funds_2p_pct,dem_poll_avg,dem_effn,rep_poll_avg,rep_effn,seat_number,prev_lean,prev2_lean,dem_2p_prev,generic_ballot_avg,ics,cvap_white_pct,cvap_aapi_pct,cvap_hisp_pct,cvap_black_pct,cvap_natam_pct,college,urban,rural,urban_pct,rural_pct,demo_cluster,district_id,no_dem_cand_flag,no_rep_cand_flag,dem_inc_any,rep_inc_any,dem_inc_dummy,rep_inc_dummy,pvi,census_region,dem_scandal_score,rep_scandal_score,Year,Geography,dem_stand,rep_stand,inc_dummy,polarization
464,2016,Hawaii,HI,False,HI-01,145417.0,45958.0,213531,Colleen Hanabusa,Shirlene Ostrov,False,False,668660.51,0,191375.0,75.98536903984325,24.01463096015676,668660.51,0.0,668660.51,100.0,0.0,0.0,0.0,0.0,0.0,1,18.641285996220702,17.59524883496121,67.3773127472247,-2.991987049781684,93.8,19.1,56.2,7.2,2.2,0.1,34.6,678646.0,1850.0,99.72813947473608,0.2718605252639251,4,HI01,False,False,False,False,0,0,18.37977670590583,Pacific,0.0,0.0,2016.0,HI-01,Colleen Hanabusa,Shirlene Ostrov,0,0.9419149151599661
465,2016,Hawaii,HI,False,HI-02,170848.0,39668.0,224133,Tulsi Gabbard,Angela Kaaihue,True,False,1734809.33,0,210516.0,81.15677668205741,18.843223317942577,1734809.33,0.0,1734809.33,100.0,0.0,0.0,0.0,0.0,0.0,2,20.83931866250316,20.95722203177728,67.50411634878611,-2.991987049781684,93.8,33.7,35.9,9.2,1.6,0.2,28.0,571843.0,107962.0,84.11868109237207,15.881318907627923,4,HI02,False,False,True,False,1,0,20.86879450482169,Pacific,0.0,0.0,2016.0,HI-02,Tulsi Gabbard,Angela Kaaihue,1,0.9419149151599661
466,2016,Idaho,ID,False,ID-01,113052.0,242252.0,355357,James Piotrowski,Raul Labrador,False,True,228761.99,274383.93,355304.0,31.818386508454733,68.18161349154526,228761.99,274383.93,503145.92,45.4663311192109,54.5336688807891,0.0,0.0,0.0,0.0,1,-18.81773314384441,-17.709418713702874,28.497930181881756,-2.991987049781684,93.8,89.6,0.9,6.5,0.3,1.2,24.5,547542.0,236590.0,69.8277840975754,30.172215902424593,2,ID01,False,False,False,True,0,1,-18.540654536309027,Mountain,0.0,0.0,2016.0,ID-01,James Piotrowski,Raul Labrador,-1,0.9419149151599661
467,2016,Idaho,ID,False,ID-02,95940.0,205292.0,326237,Jennifer Martinez,Mike Simpson,False,True,0,274836.6,301232.0,31.84920592765709,68.15079407234292,0.0,274836.6,274836.6,0.0,100.0,0.0,0.0,0.0,0.0,2,-17.947613240189703,-15.701934817583384,35.360966887131866,-2.991987049781684,93.8,88.1,1.1,7.6,0.6,1.1,28.1,558828.0,224622.0,71.32912119471568,28.670878805284318,2,ID02,False,False,False,True,0,1,-17.386193634538124,Mountain,0.0,0.0,2016.0,ID-02,Jennifer Martinez,Mike Simpson,-1,0.9419149151599661
468,2016,Illinois,IL,False,IL-01,234037.0,81817.0,315862,Bobby Rush,August Deuser,True,False,121080.0,6420.0,315854.0,74.0965762662496,25.9034237337504,121080.0,6420.0,127500.0,94.96470588235294,5.035294117647059,0.0,0.0,0.0,0.0,1,27.624060241059155,27.61098118297606,77.85249347820582,-2.991987049781684,93.8,38.0,1.3,6.4,53.0,0.2,27.4,705405.0,7408.0,98.96073724805805,1.039262751941954,3,IL01,False,False,True,False,1,0,27.62079047653838,East North Central,0.0,0.0,2016.0,IL-01,Bobby Rush,August Deuser,1,0.9419149151599661
469,2016,Illinois,IL,False,IL-02,235051.0,59471.0,294522,Robin Kelly,John F. Morrow,True,False,423880.35,0,294522.0,79.80762048335947,20.192379516640525,423880.35,0.0,423880.35,100.0,0.0,0.0,0.0,0.0,0.0,2,29.360594310205897,27.944589346180408,80.31416454622561,-2.991987049781684,93.8,33.0,0.6,8.8,56.6,0.1,22.3,675150.0,37663.0,94.71628603855429,5.2837139614457085,3,IL02,False,False,True,False,1,0,29.006593069199525,East North Central,0.0,0.0,2016.0,IL-02,Robin Kelly,John F. Morrow,1,0.9419149151599661
470,2016,Illinois,IL,False,IL-05,212842.0,86222.0,313724,Mike Quigley,Vince Kolber,True,False,444475.29,23164.99,299064.0,71.16938180456357,28.83061819543643,444475.29,23164.99,467640.28,95.04640832051508,4.953591679484924,0.0,0.0,0.0,0.0,5,15.518606367087171,17.14669734750005,74.65341584254853,-2.991987049781684,93.8,74.5,6.0,15.0,2.9,0.1,52.3,712813.0,0.0,100.0,0.0,0,IL05,False,False,True,False,1,0,15.925629112190391,East North Central,0.0,0.0,2016.0,IL-05,Mike Quigley,Vince Kolber,1,0.9419149151599661
471,2016,Illinois,IL,False,IL-06,143591.0,208555.0,352146,Amanda Howland,Peter Roskam,False,True,82693.41,1392661.62,352146.0,40.77598496078331,59.224015039216695,82693.41,1392661.62,1475355.03,5.604983771262162,94.39501622873784,0.0,0.0,0.0,0.0,6,-6.136624156197151,-1.6678992065003726,53.73221942164139,-2.991987049781684,93.8,84.1,6.7,6.0,2.4,0.0,50.9,708501.0,4312.0,99.39507276101867,0.6049272389813317,0,IL06,False,False,False,True,0,1,-5.019442918772956,East North Central,0.0,0.0,2016.0,IL-06,Amanda Howland,Peter Roskam,-1,0.9419149151599661
472,2016,Illinois,IL,False,IL-07,250584.0,46882.0,297466,Danny K Davis,Jeffrey A Leef,True,False,57587.8,0,297466.0,84.23954334276858,15.760456657231414,57587.8,0.0,57587.8,100.0,0.0,0.0,0.0,0.0,0.0,7,36.12775556471459,36.32271611154759,90.46316070475172,-2.991987049781684,93.8,32.5,5.2,9.5,51.5,0.1,39.7,712812.0,0.0,100.0,0.0,3,IL07,False,False,True,False,1,0,36.17649570142284,East North Central,0.0,0.0,,,Danny K Davis,Jeffrey A Leef,1,0.9419149151599661
473,2016,Illinois,IL,False,IL-08,144954.0,103617.0,248571,Raja Krishnamoorthi,Pete DiCianni,False,False,2975414.21,274213.56,248571.0,58.31492812918643,41.68507187081357,2975414.21,274213.56,3249627.77,91.56169323356072,8.438306766439284,0.0,0.0,0.0,0.0,8,6.39915513780872,8.669983117682634,61.46691601806277,-2.991987049781684,93.8,67.6,10.9,15.6,4.9,0.1,33.0,712753.0,59.0,99.99172292273418,0.00827707726581483,0,IL08,False,False,False,False,0,0,6.966862132777199,East North Central,0.0,0.0,2016.0,IL-08,Raja Krishnamoorthi,Pete DiCianni,0,0.9419149151599661
474,2016,Illinois,IL,False,IL-09,217306.0,109550.0,326948,Jan Schakowsky,Joan McCarthy Lasonde,True,False,983587.15,191948.18,326856.0,66.48371148150868,33.51628851849132,983587.15,191948.18,1175535.33,83.67142398008573,16.328576019914262,0.0,0.0,0.0,0.0,9,14.183923272722794,15.68658753578582,73.81631488876212,-2.991987049781684,93.8,72.1,10.3,7.4,8.6,0.1,52.1,712813.0,0.0,100.0,0.0,0,IL09,False,False,True,False,1,0,14.55958933848855,East North Central,0.0,0.0,2016.0,IL-09,Jan Schakowsky,Joan McCarthy Lasonde,1,0.9419149151599661
475,2016,Illinois,IL,False,IL-10,150435.0,135535.0,285996,Brad Schneider,Robert Dold,False,True,4240872.28,3030284.67,285970.0,52.605168374305,47.394831625695005,4240872.28,3030284.67,7271156.95,58.324587258427975,41.675412741572025,0.0,0.0,0.0,0.0,10,6.341688364396113,9.976264966903052,65.52378510065392,-2.991987049781684,93.8,71.2,7.8,12.2,7.2,0.2,43.7,710953.0,1860.0,99.73906199802754,0.2609380019724668,0,IL10,False,False,False,True,0,1,7.250332515022848,East North Central,0.0,0.0,2016.0,IL-10,Brad Schneider,Robert Dold,-1,0.9419149151599661
476,2016,Illinois,IL,False,IL-11,166578.0,108995.0,275573,Bill Foster,Tonia Khouri,True,False,2210647.19,390982.25,275573.0,60.44786680843188,39.55213319156811,2210647.19,390982.25,2601629.44,84.97163954294736,15.02836045705264,0.0,0.0,0.0,0.0,11,6.759281064624311,8.416078416646421,62.42302908969576,-2.991987049781684,93.8,64.4,6.0,16.1,11.9,0.1,34.8,710960.0,1853.0,99.74004402276614,0.25995597723386077,0,IL11,False,False,True,False,1,0,7.173480402629838,East North Central,0.0,0.0,2016.0,IL-11,Bill Foster,Tonia Khouri,1,0.9419149151599661
477,2016,Illinois,IL,False,IL-12,124246.0,169976.0,313002,Charles Baricevic,Mike Bost,False,True,809825.16,1208172.73,294222.0,42.22865727239975,57.77134272760025,809825.16,1208172.73,2017997.89,40.13012917471385,59.86987082528614,0.0,0.0,0.0,0.0,12,-1.1394883119073569,1.973710269058266,42.20059232637849,-2.991987049781684,93.8,79.8,0.8,2.2,15.8,0.2,22.1,537373.0,175440.0,75.38765426556473,24.61234573443526,1,IL12,False,False,False,True,0,1,-0.3611886666659512,East North Central,0.0,0.0,2016.0,IL-12,Charles Baricevic,Mike Bost,-1,0.9419149151599661
478,2016,Illinois,IL,False,IL-13,126811.0,187583.0,314394,Mark Wicklund,Rodney Davis,False,True,8987.84,757667.6,314394.0,40.33505728480824,59.66494271519177,8987.84,757667.6,766655.44,1.1723441237174292,98.82765587628258,0.0,0.0,0.0,0.0,13,-2.1229738138896934,1.9588110081746493,47.09336758120005,-2.991987049781684,93.8,83.9,1.9,2.4,10.1,0.2,30.0,562227.0,150586.0,78.87440324460974,21.125596755390262,0,IL13,False,False,False,True,0,1,-1.1025276083736077,East North Central,0.0,0.0,2016.0,IL-13,Mark Wicklund,Rodney Davis,-1,0.9419149151599661
479,2016,Illinois,IL,False,IL-14,137589.0,200508.0,338097,Jim Walz,Randy Hultgren,False,True,19669.33,306414.73,338097.0,40.69512595497742,59.30487404502258,19669.33,306414.73,326084.06,6.031981446747198,93.9680185532528,0.0,0.0,0.0,0.0,14,-7.056978100969431,-2.4485990540104083,47.92134114652219,-2.991987049781684,93.8,85.4,3.4,7.1,3.1,0.1,39.6,640537.0,72276.0,89.86045428464408,10.139545715355922,0,IL14,False,False,False,True,0,1,-5.904883339229675,East North Central,0.0,0.0,2016.0,IL-14,Jim Walz,Randy Hultgren,-1,0.9419149151599661
480,2016,Illinois,IL,False,IL-17,173125.0,113943.0,287068,Cheri Bustos,Patrick Harlan,True,False,2118710.96,0,287068.0,60.308010645561325,39.69198935443867,2118710.96,0.0,2118710.96,100.0,0.0,0.0,0.0,0.0,0.0,17,6.664249198820251,7.238189650051837,49.62631844038872,-2.991987049781684,93.8,82.6,0.8,5.2,10.1,0.2,18.3,522663.0,190150.0,73.3239994220083,26.676000577991704,2,IL17,False,False,True,False,1,0,6.807734311628147,East North Central,0.0,0.0,2016.0,IL-17,Cheri Bustos,Patrick Harlan,1,0.9419149151599661
481,2016,Illinois,IL,False,IL-18,96770.0,250506.0,347283,Junius Rodriguez,Darin LaHood,False,True,27339.44,1418497.33,347276.0,27.865444200002305,72.1345557999977,27339.44,1418497.33,1445836.77,1.8909077820727995,98.1090922179272,0.0,0.0,0.0,0.0,18,-13.82231549326032,-8.907070532244234,35.41480683864516,-2.991987049781684,93.8,92.2,1.2,1.8,3.6,0.1,31.7,453746.0,259067.0,63.655685291934915,36.34431470806509,2,IL18,False,False,False,True,0,1,-12.593504253006298,East North Central,0.0,0.0,2016.0,IL-18,Junius Rodriguez,Darin LaHood,-1,0.9419149151599661
482,2016,Indiana,IN,False,IN-02,102401.0,164355.0,277357,Lynn Coleman,Jackie Walorski,False,True,501965.08,1000001.88,266756.0,38.38751518241389,61.61248481758611,501965.08,1000001.88,1501966.96,33.42051412369284,66.57948587630716,0.0,0.0,0.0,0.0,2,-9.065995639430705,-3.568926106258658,37.82614480962609,-2.991987049781684,93.8,87.3,0.8,4.2,6.2,0.3,21.0,502998.0,217425.0,69.81981419249524,30.180185807504756,2,IN02,False,False,False,True,0,1,-7.691728256137694,East North Central,0.0,0.0,2016.0,IN-02,Lynn Coleman,Jackie Walorski,-1,0.9419149151599661
483,2016,Indiana,IN,False,IN-03,66023.0,201396.0,287247,Tommy Schrader,Jim Banks,False,False,0,1392377.8,267419.0,24.68897123988946,75.31102876011055,0.0,1392377.8,1392377.8,0.0,100.0,0.0,0.0,0.0,0.0,3,-15.62516320678042,-10.258541155150198,31.62763356245898,-2.991987049781684,93.8,88.9,1.1,3.0,5.6,0.2,22.3,467064.0,253359.0,64.83191125213938,35.16808874786063,2,IN03,False,False,False,False,0,0,-14.283507693872863,East North Central,0.0,0.0,2016.0,IN-03,Tommy Schrader,Jim Banks,0,0.9419149151599661
484,2016,Indiana,IN,False,IN-04,91256.0,193412.0,299434,John Dale,Todd Rokita,False,True,0,903422.77,284668.0,32.056992707294114,67.94300729270589,0.0,903422.77,903422.77,0.0,100.0,0.0,0.0,0.0,0.0,4,-14.245276420030017,-8.557665527443653,31.948319255662867,-2.991987049781684,93.8,91.6,1.2,2.8,3.4,0.2,24.7,456941.0,263481.0,63.4268525947292,36.5731474052708,2,IN04,False,False,False,True,0,1,-12.823373696883426,East North Central,0.0,0.0,2016.0,IN-04,John Dale,Todd Rokita,-1,0.9419149151599661
485,2016,Indiana,IN,False,IN-05,123849.0,221957.0,361135,Angela Demaree,Susan Brooks,False,True,105819.84,733033.42,345806.0,35.8145896832328,64.1854103167672,105819.84,733033.42,838853.26,12.614821333590571,87.38517866640943,0.0,0.0,0.0,0.0,5,-10.510957275280523,-6.745486356426461,43.74455360707864,-2.991987049781684,93.8,86.4,2.0,2.3,8.1,0.1,43.6,629408.0,91015.0,87.36644998840958,12.633550011590414,0,IN05,False,False,False,True,0,1,-9.569589545567007,East North Central,0.0,0.0,2016.0,IN-05,Angela Demaree,Susan Brooks,-1,0.9419149151599661
486,2016,Indiana,IN,False,IN-06,79135.0,204920.0,296385,Barry Welsh,Luke Messer,False,True,2002.34,821381.59,284055.0,27.85904138283079,72.14095861716922,2002.34,821381.59,823383.9299999999,0.2431842457746291,99.75681575422536,0.0,0.0,0.0,0.0,6,-13.814400399319744,-9.44938305142034,28.782354767694603,-2.991987049781684,93.8,94.6,0.5,1.4,2.3,0.2,19.8,394430.0,325992.0,54.74985494612879,45.25014505387121,2,IN06,False,False,False,True,0,1,-12.723146062344894,East North Central,0.0,0.0,2016.0,IN-06,Barry Welsh,Luke Messer,-1,0.9419149151599661
487,2016,Indiana,IN,False,IN-07,158739.0,94456.0,264670,Andre Carson,Catherine Ping,True,False,478006.97,4780.0,253195.0,62.6943660024882,37.3056339975118,478006.97,4780.0,482786.97,99.00991528416768,0.9900847158323268,0.0,0.0,0.0,0.0,7,12.056853963786736,13.199834738863771,61.99379422409923,-2.991987049781684,93.8,63.7,1.2,3.8,29.4,0.3,22.3,715494.0,4929.0,99.31581862322552,0.6841813767744783,0,IN07,False,False,True,False,1,0,12.342599157555995,East North Central,0.0,0.0,2016.0,IN-07,Andre Carson,Catherine Ping,1,0.9419149151599661
488,2016,Indiana,IN,False,IN-08,93356.0,187702.0,294713,Ron Drake,Larry Bucshon,False,True,2770.0,286282.0,281058.0,33.21591984572579,66.7840801542742,2770.0,286282.0,289052.0,0.9583050800548,99.0416949199452,0.0,0.0,0.0,0.0,8,-11.540486701444536,-4.935181103801341,32.34253681974862,-2.991987049781684,93.8,92.9,0.6,1.3,3.9,0.2,19.9,415850.0,304572.0,57.72311228696514,42.27688771303486,2,IN08,False,False,False,True,0,1,-9.889160302033737,East North Central,0.0,0.0,2016.0,IN-08,Ron Drake,Larry Bucshon,-1,0.9419149151599661
489,2016,Indiana,IN,False,IN-09,130627.0,174791.0,322843,Shelli Yoder,Trey Hollingsworth,False,False,1065454.54,128473.74,305418.0,42.769908780752935,57.23009121924707,1065454.54,128473.74,1193928.28,89.23940891993948,10.76059108006052,42.20629277070448,1.5176699094814454,43.79370722929552,1.5176699094814454,9,-10.38457980756457,-6.942547266829408,35.8792782587588,-2.991987049781684,93.8,93.4,1.0,1.7,2.6,0.2,25.2,464338.0,256084.0,64.45361191079672,35.546388089203276,2,IN09,False,False,False,False,0,0,-9.52407167238078,East North Central,0.0,0.0,2016.0,IN-09,Shelli Yoder,Trey Hollingsworth,0,0.9419149151599661
490,2016,Iowa,IA,False,IA-01,177403.0,206903.0,384977,Monica Vernon,Rod Blum,False,True,2063984.04,1205117.25,384306.0,46.16191264252965,53.83808735747036,2063984.04,1205117.25,3269101.29,63.13612999124907,36.863870008750936,41.0,1.2116957490174145,49.44030553504752,1.2116957490174145,1,4.953465887103825,5.4617939305169045,48.10938969055308,-2.991987049781684,93.8,93.3,0.9,1.9,2.8,0.3,25.5,479306.0,282242.0,62.93838339802612,37.061616601973874,2,IA01,False,False,False,True,0,1,5.080547897957095,West North Central,0.0,0.0,2016.0,IA-01,Monica Vernon,Rod Blum,-1,0.9419149151599661
491,2016,Iowa,IA,False,IA-02,198571.0,170933.0,370032,Dave Loebsack,Christopher Peters,True,False,664698.5,85777.21,369504.0,53.73987832337404,46.26012167662597,664698.5,85777.21,750475.71,88.57028830420109,11.429711695798924,0.0,0.0,0.0,0.0,2,4.653209411911163,4.163883803926026,47.81790693767849,-2.991987049781684,93.8,91.2,1.1,3.3,3.1,0.2,27.6,481847.0,279777.0,63.2657321723055,36.7342678276945,2,IA02,False,False,True,False,1,0,4.530878009914879,West North Central,0.0,0.0,2016.0,IA-02,Dave Loebsack,Christopher Peters,1,0.9419149151599661
492,2016,Iowa,IA,False,IA-03,155002.0,208598.0,390287,Jim Mowrer,David Young,False,True,1609276.84,912796.32,363600.0,42.62981298129813,57.37018701870187,1609276.84,912796.32,2522073.16,63.80769858396971,36.19230141603029,39.0,0.5983822306374259,44.0,0.5983822306374259,3,0.2111871372545124,-0.5702393451494956,48.11590822341915,-2.991987049781684,93.8,90.5,1.7,3.3,3.3,0.2,32.0,592219.0,169393.0,77.75862250069589,22.241377499304107,2,IA03,False,False,False,True,0,1,0.0158305166535104,West North Central,0.0,0.0,2016.0,IA-03,Jim Mowrer,David Young,-1,0.9419149151599661
493,2016,Iowa,IA,False,IA-04,142993.0,226719.0,370259,Kim Weaver,Steve King,False,True,135148.39,642101.29,369712.0,38.6768619898732,61.3231380101268,135148.39,642101.29,777249.68,17.3880277441864,82.6119722558136,0.0,0.0,0.0,0.0,4,-6.102448144793229,-4.554887583764561,35.524356579204195,-2.991987049781684,93.8,93.7,0.9,3.0,1.2,0.4,23.3,396884.0,364687.0,52.11385412522272,47.88614587477727,2,IA04,False,False,False,True,0,1,-5.715558004536062,West North Central,0.0,0.0,2016.0,IA-04,Kim Weaver,Steve King,-1,0.9419149151599661
494,2016,Kansas,KS,False,KS-02,96840.0,181228.0,297401,Britani Potter,Lynn Jenkins,False,True,0,805294.95,278068.0,34.826013780801816,65.17398621919817,0.0,805294.95,805294.95,0.0,100.0,0.0,0.0,0.0,0.0,2,-8.69750821724918,-7.537534534996006,40.129755148841056,-2.991987049781684,93.8,86.9,0.8,4.2,4.4,1.2,27.7,447949.0,265323.0,62.801988582195854,37.19801141780415,2,KS02,False,False,False,True,0,1,-8.407514796685886,West North Central,0.0,0.0,2016.0,KS-02,Britani Potter,Lynn Jenkins,-1,0.9419149151599661
495,2016,Kansas,KS,False,KS-03,139300.0,176022.0,343113,Jay Sidie,Kevin Yoder,False,True,432491.67,1495770.6,315322.0,44.17706344625494,55.82293655374506,432491.67,1495770.6,1928262.27,22.429089482728923,77.57091051727109,0.0,0.0,0.0,0.0,3,-6.817512665834343,-4.262971548686195,50.65483416618829,-2.991987049781684,93.8,81.4,2.6,5.5,8.5,0.3,45.6,677591.0,35696.0,94.99556279590124,5.004437204098771,0,KS03,False,False,False,True,0,1,-6.178877386547306,West North Central,0.0,0.0,2016.0,KS-03,Jay Sidie,Kevin Yoder,-1,0.9419149151599661
496,2016,Kansas,KS,False,KS-04,81495.0,166998.0,275251,Daniel Giroux,Michael Pompeo,False,True,227498.0,543765.0,248493.0,32.7956924339921,67.2043075660079,227498.0,543765.0,771263.0,29.496812371396008,70.503187628604,0.0,0.0,0.0,0.0,4,-15.014370708402057,-13.426094693099373,35.39426208039655,-2.991987049781684,93.8,81.5,2.4,6.8,6.5,0.9,28.2,569507.0,143774.0,79.84328756829356,20.15671243170644,0,KS04,False,False,False,True,0,1,-14.617301704576386,West North Central,0.0,0.0,2016.0,KS-04,Daniel Giroux,Michael Pompeo,-1,0.9419149151599661
497,2016,Kentucky,KY,False,KY-01,81710.0,216959.0,299001,Samuel Gaskins,James Comer,False,False,12108.02,715626.07,298669.0,27.35804519384335,72.64195480615665,12108.02,715626.07,727734.09,1.6637972806798154,98.33620271932018,0.0,0.0,0.0,0.0,1,-19.374849879726145,-16.249417247002413,24.82264519669652,-2.991987049781684,93.8,90.1,0.4,1.5,6.9,0.2,15.9,266732.0,456446.0,36.88331226890199,63.11668773109802,2,KY01,False,False,False,False,0,0,-18.593491721545213,East South Central,0.0,0.7788007830714049,2016.0,KY-01,Samuel Gaskins,James Comer,0,0.9419149151599661
498,2016,Kentucky,KY,False,KY-03,212401.0,122093.0,334494,John Yarmuth,Harold Bratcher,True,False,252710.21,7525.0,334494.0,63.49919580022362,36.500804199776375,252710.21,7525.0,260235.21,97.10838514127276,2.891614858727226,0.0,0.0,0.0,0.0,3,4.600111613249204,3.085656905276956,57.88719151748727,-2.991987049781684,93.8,74.6,1.4,2.3,20.0,0.1,31.0,718327.0,4844.0,99.33017225524807,0.6698277447519327,0,KY03,False,False,True,False,1,0,4.221497936256142,East South Central,0.0,0.0,2016.0,KY-03,John Yarmuth,Harold Bratcher,1,0.9419149151599661
499,2016,Kentucky,KY,False,KY-04,94065.0,233922.0,327987,Calvin Sidle,Thomas Massie,False,True,0,306782.34,327987.0,28.679490345653942,71.32050965434605,0.0,306782.34,306782.34,0.0,100.0,0.0,0.0,0.0,0.0,4,-16.499855625915913,-16.11279217314013,30.98617204699557,-2.991987049781684,93.8,93.4,0.6,1.5,3.3,0.1,26.6,493370.0,230080.0,68.19683461192895,31.803165388071047,2,KY04,False,False,False,True,0,1,-16.40308976272197,East South Central,0.0,0.0,2016.0,KY-04,Calvin Sidle,Thomas Massie,-1,0.9419149151599661
500,2016,Kentucky,KY,False,KY-06,128728.0,202099.0,330827,Nancy Jo Kemper,Andy Barr,False,True,414132.8,1388449.05,330827.0,38.910971595426005,61.089028404574,414132.8,1388449.05,1802581.85,22.974424157216493,77.0255758427835,0.0,0.0,0.0,0.0,6,-8.919185697405638,-8.18796513890463,41.88448432095772,-2.991987049781684,93.8,87.6,0.9,1.6,8.5,0.2,30.3,525006.0,198197.0,72.59455505577273,27.405444944227277,2,KY06,False,False,False,True,0,1,-8.736380557780386,East South Central,0.0,0.0,2016.0,KY-06,Nancy Jo Kemper,Andy Barr,-1,0.9419149151599661
501,2016,Louisiana,LA,False,LA-01,63785.0,243645.0,326788,Joe Swider,Steve Scalise,"[False, False, False]",True,"[10.0, 0, 0]",477853.21,307430.0,20.74781251016492,79.25218748983508,10.0,477853.21,477863.21,0.0020926490658278,99.99790735093416,0.0,0.0,0.0,0.0,1,-24.47558238296781,-27.83601976495357,27.98462696573707,-2.991987049781684,93.8,78.1,1.6,5.4,12.6,1.1,29.1,649869.0,105576.0,86.02466096142008,13.975339038579909,0,LA01,False,False,False,True,0,1,-25.31569172846425,West South Central,0.0,0.0,2016.0,LA-01,Joe Swider,Steve Scalise,-1,0.9419149151599661
502,2016,Louisiana,LA,False,LA-03,56215.0,220621.0,282443,"['Jacob \\""Dorian Phibian\\"" Hebert', 'Larry Rader']","['Brett Geymann', 'Bryan Barrilleaux', 'Clay Higgins', 'Grover Joseph Rees', 'Herman L Vidrine', 'Scott A Angelle', '\\""Greg\\"" Ellison', '\\""Gus\\"" Rantz']","[False, False]","[False, False, False, False, False, False, False, False]","[0, 11360.0]","[136845.0, 0, 345504.87, 61625.0, 0, 1473497.4, 498608.74, 0]",276836.0,20.306246297446865,79.69375370255314,11360.0,2516081.01,2527441.01,0.449466474392611,99.5505335256074,0.0,0.0,0.0,0.0,3,-19.16572996957234,-19.0428635353419,30.26070313773554,-2.991987049781684,93.8,72.1,0.9,2.0,23.6,0.4,20.2,554589.0,201007.0,73.3975563661004,26.602443633899597,1,LA03,False,False,False,False,0,0,-19.135013361014728,West South Central,0.0,0.0,,,"['Jacob \\""Dorian Phibian\\"" Hebert', 'Larry Rader']","['Brett Geymann', 'Bryan Barrilleaux', 'Clay Higgins', 'Grover Joseph Rees', 'Herman L Vidrine', 'Scott A Angelle', '\\""Greg\\"" Ellison', '\\""Gus\\"" Rantz']",0,0.9419149151599661
